id,pagerank_index
9602017,3.0602543689968476e-05
9602020,1.9630778692841592e-05
9602021,1.9982820817271837e-05
9602022,0.0009076314854792895
9602023,1.1152416342606864e-05
9602024,4.823941841495372e-05
9602025,3.0828311987170816e-05
9602026,1.49807074268806e-05
9602027,2.8485502563260826e-05
9602028,1.2212692855456799e-05
9602029,2.7938320890396685e-05
9602030,0.00021260547049669232
9602031,4.381399310128268e-05
9602032,3.123642346798857e-05
9602033,1.931437830399825e-05
9602034,1.1005943485937167e-05
9602035,1.9749933632939047e-05
9602038,1.3467432196385548e-05
9602039,1.1005943485937167e-05
9602040,1.1005943485937167e-05
9602041,1.337223093493725e-05
9602042,2.9321071496848117e-05
9602043,0.0008093521568479307
9602044,4.2085226134001337e-05
9602045,0.00013472569938473153
9602046,1.2892534127412504e-05
9602047,4.644962693073588e-05
9602048,2.64504495978877e-05
9602049,0.00032364939570387485
9602050,1.4358001597922771e-05
9602051,0.0006574782943619887
9602052,0.0013310297511363615
9602053,1.2390572274262537e-05
9602054,1.750197044589783e-05
9602055,1.7647680445805067e-05
9602056,1.2721880629155619e-05
9602057,1.948898078726095e-05
9602058,1.5592308697240166e-05
9602059,1.2893783213067452e-05
9602060,2.9060375376712542e-05
9602061,1.9695038479984763e-05
9602062,0.00015043469584861185
9602063,4.080916468247047e-05
9602064,0.0005464294604122238
9602065,0.00041459703707220485
9602066,5.3328694040962385e-05
9602067,2.7712227830902464e-05
9602068,1.231158553264308e-05
9602069,1.204047581339367e-05
9602070,0.00052341643024911
9602071,0.00014588981488233252
9602072,1.309455307553994e-05
9602073,6.829452733066177e-05
9602074,4.819461582792361e-05
9602075,3.099326351285607e-05
9602076,1.1005943485937167e-05
9602077,0.0001760028712275769
9602078,1.845061735826959e-05
9602079,1.1005943485937167e-05
9602080,4.113295802487358e-05
9602082,7.364126082637724e-05
9602083,5.4995327992483255e-05
9602084,1.9045735460555156e-05
9602085,6.053759241558712e-05
9602087,5.060396269011308e-05
9602088,2.6769451975325294e-05
9602089,7.90689248167465e-05
9602090,3.1630981889693596e-05
9602091,2.031673443304569e-05
9602092,1.4109540468306675e-05
9602093,2.305753022539356e-05
9602094,1.2736949374145231e-05
9602095,1.1005943485937167e-05
9602096,2.939989082281953e-05
9602097,0.00010530789037297519
9602098,3.311671519951926e-05
9602099,1.1005943485937167e-05
9602100,1.7213137450676183e-05
9602101,3.949889058425619e-05
9602102,5.775369164713395e-05
9602103,1.1781842731529545e-05
9602104,2.042286940754584e-05
9602105,3.851549348242099e-05
9602106,2.208358125959912e-05
9602107,1.8006982337623104e-05
9602108,3.633468286727656e-05
9602109,1.355925511466011e-05
9602110,2.6008216296139185e-05
9602111,0.00011617786687325215
9602112,1.856569247279199e-05
9602113,2.4308997464038637e-05
9602114,0.00040302416105613884
9602115,8.282151052649926e-05
9602116,1.6180010864913957e-05
9602117,1.578110976730075e-05
9602118,9.775811025418497e-05
9602119,5.473076808979986e-05
9602120,0.00022900689565778548
9602121,2.045150016696544e-05
9602122,2.4993626764099005e-05
9602123,1.8281740059279588e-05
9602124,1.1005943485937167e-05
9602125,1.1005943485937167e-05
9602126,6.587316736176359e-05
9602127,1.1005943485937167e-05
9602129,1.3333641222714299e-05
9602130,2.9132684392458783e-05
9602131,1.1005943485937167e-05
9602132,1.1005943485937167e-05
9602133,1.1005943485937167e-05
9602134,1.4812700844451988e-05
9602135,0.0008512421822350522
9602136,0.00028162429990556475
9602139,1.1327005242734014e-05
9602140,6.476373974343199e-05
9602141,1.1880780744371297e-05
9602142,1.1005943485937167e-05
9602143,1.1005943485937167e-05
9602144,4.278716785840137e-05
9602145,1.4642889734317402e-05
9602146,2.4907132362258344e-05
9602147,1.1945737444084283e-05
9602148,2.8831146000621158e-05
9602149,1.4261741303283242e-05
9602150,1.1005943485937167e-05
9602151,1.445434510214308e-05
9602152,1.1005943485937167e-05
9602153,1.1005943485937167e-05
9602154,2.091350881641777e-05
9602155,5.368610992604973e-05
9602156,6.870873947975337e-05
9602157,3.4755006425211724e-05
9602158,1.1005943485937167e-05
9602159,1.865482709436102e-05
9602160,1.9729569456889738e-05
9602162,1.8198877429024922e-05
9602163,2.4917209017647695e-05
9602164,1.4109540468306675e-05
9602165,1.623791005556279e-05
9602166,1.3496552613797906e-05
9602167,0.00018857969787933928
9602168,2.8905470156143986e-05
9602169,1.4683023240147503e-05
9602171,1.947009376375498e-05
9602172,1.9286771586600786e-05
9602173,1.4614583715982706e-05
9602174,6.412467595597226e-05
9602175,3.631481180695483e-05
9602176,2.91501591429049e-05
9602177,3.069975342934296e-05
9602179,2.4122384616653837e-05
9602180,5.620586461587037e-05
9603001,4.9779551388471224e-05
9603002,7.022709680781978e-05
9603003,0.0004567870113319152
9603004,6.541547207024139e-05
9603005,1.406418138131031e-05
9603006,3.524854388660595e-05
9603007,1.1005943485937167e-05
9603008,1.1005943485937167e-05
9603009,0.00018618938531550275
9603010,4.7347732501633364e-05
9603011,3.777762270500277e-05
9603012,2.835736711793913e-05
9603013,1.7961775877287663e-05
9603014,1.7160945407018793e-05
9603015,1.548838351104791e-05
9603017,1.1005943485937167e-05
9603018,1.5567784595747986e-05
9603019,4.8842760741637915e-05
9603020,1.5772627471577807e-05
9603021,0.0001373366628283617
9603022,1.1005943485937167e-05
9603023,1.302027520860181e-05
9603024,2.7277677871489653e-05
9603027,1.1005943485937167e-05
9603028,2.704384325652058e-05
9603029,4.668690047441191e-05
9603030,2.0234064057092794e-05
9603031,4.9356725045469e-05
9603032,1.1005943485937167e-05
9603033,3.121944108407698e-05
9603034,2.9575006614486513e-05
9603035,1.413062178409852e-05
9603037,0.00016947309840608055
9603038,1.1005943485937167e-05
9603039,2.031673443304569e-05
9603040,1.3785795654760052e-05
9603041,1.7597804463126672e-05
9603042,0.00021510462176883838
9603043,1.2793626433604162e-05
9603044,2.109302126542878e-05
9603045,1.4995017035736651e-05
9603046,1.1005943485937167e-05
9603047,3.643993766424285e-05
9603048,1.2557741977121921e-05
9603049,2.4941644555274047e-05
9603050,1.1005943485937167e-05
9603051,2.7628346586406544e-05
9603052,2.03192209804927e-05
9603053,0.00040842570513565524
9603054,1.8186741727023265e-05
9603055,1.252242326009731e-05
9603056,1.676302500328534e-05
9603057,3.465393085338066e-05
9603058,1.1005943485937167e-05
9603059,1.1005943485937167e-05
9603060,0.00030531625787808285
9603061,0.0002967443295937775
9603062,4.33043353963791e-05
9603063,1.1005943485937167e-05
9603064,1.468411585772388e-05
9603065,2.866376222022265e-05
9603066,1.1005943485937167e-05
9603069,3.5463568622194004e-05
9603070,2.1351266760502196e-05
9603071,3.251792252556446e-05
9603072,1.1783240012765537e-05
9603073,3.576062500285737e-05
9603074,6.620985179186275e-05
9603075,1.237966691186298e-05
9603078,0.00019008715155163162
9603079,1.1005943485937167e-05
9603081,0.0005569220956933639
9603082,1.8089832968476115e-05
9603083,1.7805797824504253e-05
9603084,3.700790107802436e-05
9603085,1.2948739537555774e-05
9603086,9.46623818448959e-05
9603087,0.00026237051448267716
9603088,2.374346207550272e-05
9603089,0.00010665404498223666
9603090,0.00018787971400899538
9603091,1.1005943485937167e-05
9603092,3.0029737413913027e-05
9603093,1.550567920456751e-05
9603094,1.5109436206600589e-05
9603095,4.372619214484622e-05
9603096,1.2598142475522037e-05
9603097,0.00016889668918634856
9603099,2.3430558248576703e-05
9603100,0.0001248257013863935
9603101,1.900681319553894e-05
9603102,4.1659360325127e-05
9603103,1.4969462658965916e-05
9603104,2.1801926283401733e-05
9603105,1.6270691496154826e-05
9603106,4.32379571608316e-05
9603107,1.3928734394052533e-05
9603108,4.021580653680508e-05
9603109,0.00037820569045600113
9603110,1.1005943485937167e-05
9603111,1.4954579473741533e-05
9603112,2.4598669825149133e-05
9603113,6.517141062292438e-05
9603114,1.1553637071061197e-05
9603115,2.5385510132309538e-05
9603116,0.00016021354880379888
9603117,3.0852753911704043e-05
9603118,1.1005943485937167e-05
9603119,1.566133895949143e-05
9603120,1.1005943485937167e-05
9603121,1.1005943485937167e-05
9603122,1.2220465158003856e-05
9603123,0.00012089135371592288
9603124,1.566133895949143e-05
9603126,0.0002778894138829396
9603127,0.0005934619789931202
9603128,1.656791370382926e-05
9603129,1.1930818755177952e-05
9603130,1.1005943485937167e-05
9603131,1.3583909482583918e-05
9603132,1.1005943485937167e-05
9603133,0.0002487146120676858
9603134,1.407313701751719e-05
9603135,2.7922027957438537e-05
9603136,0.00014229522648447263
9603137,1.3333641222714299e-05
9603138,1.2971554908104523e-05
9603139,1.5560939460535834e-05
9603140,3.331450847051373e-05
9603141,1.2644063259906537e-05
9603142,0.0006591497111182584
9603143,1.3643882750079483e-05
9603144,1.4523554988041207e-05
9603145,1.3025975519521197e-05
9603146,1.1797627719260308e-05
9603147,0.00010134090762769809
9603149,2.624456617198596e-05
9603150,0.0002857134813127941
9603151,2.5343428755173646e-05
9603152,6.495617001233495e-05
9603153,1.1005943485937167e-05
9603154,2.9877543365736874e-05
9603155,1.2151762404968204e-05
9603156,2.700841770795463e-05
9603157,0.0001275931612086036
9603158,7.128333985661662e-05
9603159,2.6041603493431156e-05
9603160,1.2396189468773025e-05
9603161,0.0003873124926150692
9603162,1.1005943485937167e-05
9603163,2.0289141452423788e-05
9603164,1.1681557100121494e-05
9603166,1.322985309221956e-05
9603167,0.0007518378657610011
9603168,1.911653738240565e-05
9603169,1.9712647028807892e-05
9603170,5.936193195162943e-05
9603171,1.1005943485937167e-05
9603172,1.4919910713673578e-05
9603173,1.4177292581265701e-05
9603174,4.477302798670471e-05
9603175,1.3998151743999702e-05
9603176,8.199599448000338e-05
9603177,2.2303970715406172e-05
9603178,1.5042480081707104e-05
9603179,2.1064766919102904e-05
9603180,1.5750616553694208e-05
9603181,3.332523464629878e-05
9603182,1.204047581339367e-05
9603183,3.1000652034815736e-05
9603184,1.1005943485937167e-05
9603185,5.6115711334623516e-05
9603186,6.485701238305661e-05
9603187,2.2133737152631867e-05
9603188,2.132181352250131e-05
9603189,1.9365640438708663e-05
9603190,2.2028647690107296e-05
9603191,1.90392471867252e-05
9603192,1.1005943485937167e-05
9603194,0.00014188879068777443
9603195,0.00014343762531029348
9603196,1.1005943485937167e-05
9603197,1.1005943485937167e-05
9603198,2.031673443304569e-05
9603200,1.3712514719488145e-05
9603201,1.1005943485937167e-05
9603202,1.990216007557491e-05
9603204,1.673981294115408e-05
9603205,1.9997108060698222e-05
9603206,2.9325527617499968e-05
9604001,1.2169792354325733e-05
9604002,3.660960421367684e-05
9604003,2.0304744648842795e-05
9604004,6.986251160111986e-05
9604006,3.2712796223017567e-05
9604007,2.2698058117947837e-05
9604008,1.566133895949143e-05
9604009,1.162461251237307e-05
9604010,1.1976870090103865e-05
9604011,1.614366152707668e-05
9604012,1.2683802136249333e-05
9604013,2.5124933345712223e-05
9604014,2.670144531565766e-05
9604015,4.2780508027374035e-05
9604016,1.1005943485937167e-05
9604017,2.3417599622185654e-05
9604018,1.865851069856502e-05
9604020,1.1005943485937167e-05
9604021,1.79623755035805e-05
9604022,1.613146080139415e-05
9604023,1.4331370085964623e-05
9604024,1.348172136939994e-05
9604025,4.499796846305836e-05
9604026,4.24773795815485e-05
9604027,3.6113410226498744e-05
9604028,2.4096023394119047e-05
9604029,2.0316734433045694e-05
9604030,0.0002262150466940972
9604031,4.011659047108336e-05
9604032,1.4710221043750625e-05
9604033,1.566133895949143e-05
9604034,0.00018645178653781415
9604035,0.00029491953835598787
9604036,2.0316734433045694e-05
9604037,1.3751953531670387e-05
9604038,6.751714465193623e-05
9604039,1.3620898464741508e-05
9604040,0.00010930651368026403
9604041,0.0001572762150789003
9604042,0.0003922458262546563
9604043,1.1842361051158576e-05
9604044,0.00011361691850475194
9604045,3.182267678409052e-05
9604046,1.2169792354325733e-05
9604047,1.609901727215452e-05
9604048,1.8205356399364928e-05
9604049,1.1005943485937167e-05
9604050,1.1005943485937167e-05
9604051,4.285459886611355e-05
9604052,0.00011142484431795494
9604053,1.6968352622227896e-05
9604054,2.8274014659157613e-05
9604055,0.0002506405504974783
9604056,1.3678458150087069e-05
9604057,1.2143332958581025e-05
9604058,5.691364584579907e-05
9604059,3.8791085053891964e-05
9604060,1.1005943485937167e-05
9604061,1.598883095732961e-05
9604062,2.328456357696843e-05
9604063,3.869353811819857e-05
9604064,1.2654453546179862e-05
9604065,0.00016453386276242259
9604066,1.1005943485937167e-05
9604067,1.2748613199110353e-05
9604068,4.20522756802463e-05
9604069,2.3316620233133548e-05
9604070,8.939072876379517e-05
9604071,1.8506272580260913e-05
9604072,2.3135156396694526e-05
9604073,1.1005943485937167e-05
9604074,2.9113787484749316e-05
9604076,2.1472881043903134e-05
9604077,1.796613223692174e-05
9604078,2.4206620502228644e-05
9604079,1.1005943485937167e-05
9604080,3.949680282901743e-05
9604081,1.566133895949143e-05
9604082,1.1005943485937167e-05
9604083,1.2336056478381242e-05
9604084,2.931039767421745e-05
9604085,2.5198200126803467e-05
9604086,1.1005943485937167e-05
9604087,1.9299140492375413e-05
9604088,1.1005943485937167e-05
9604089,0.00030848344303055893
9604090,0.0005706969815499936
9604091,0.00031564530368493915
9604092,1.1005943485937167e-05
9604093,1.1722158174176286e-05
9604094,2.1409377654474527e-05
9604096,1.138795713820772e-05
9604097,0.00011773571307141928
9604098,2.3365097836162248e-05
9604100,2.34203314154152e-05
9604101,1.2049224140271684e-05
9604103,0.00018951456594341561
9604104,2.357457103261948e-05
9604105,2.3162468363776574e-05
9604106,1.1005943485937167e-05
9604107,1.204047581339367e-05
9604108,2.031673443304569e-05
9604109,1.1005943485937167e-05
9604110,1.1005943485937167e-05
9604111,3.5446645028874815e-05
9604112,1.930962816214277e-05
9604113,2.231731668762161e-05
9604114,2.7184205720469603e-05
9604115,3.345124249179936e-05
9604116,1.1005943485937167e-05
9604117,1.2886645819126765e-05
9604118,2.1777055719777792e-05
9604119,0.00022813648738071108
9604120,1.1781842731529545e-05
9604121,1.9729486672784968e-05
9604122,1.204047581339367e-05
9604123,8.783834960254751e-05
9604124,3.3939723821865355e-05
9604125,1.999701357262088e-05
9604126,6.735909383689366e-05
9604127,7.12398543078291e-05
9604128,0.00010806276060307332
9604129,0.00019702051264112511
9604130,1.3333641222714299e-05
9604131,1.4880701881306068e-05
9604132,1.4109540468306675e-05
9604133,2.8936019078201918e-05
9604134,6.810316194539788e-05
9604135,1.6883342249092213e-05
9604136,4.4823836027921e-05
9604137,1.2557741977121921e-05
9604138,3.474272919777671e-05
9604139,0.00010385231513579812
9604140,1.5284979708393257e-05
9604141,4.571432697597296e-05
9604142,3.2138845626733536e-05
9604143,9.283408464425193e-05
9604145,1.2557741977121921e-05
9604146,1.2118401625072212e-05
9604147,8.14834791936171e-05
9604148,1.6336531413080154e-05
9604149,1.6145327253248482e-05
9604150,1.5146831234107879e-05
9604151,1.6671383370100097e-05
9604152,5.074003910598322e-05
9604153,1.5186384786965984e-05
9604154,2.3795440154054665e-05
9604155,3.1228828453861e-05
9604156,0.00022797864880261414
9604157,1.3993123123402022e-05
9604158,1.162461251237307e-05
9604159,1.2615904164196122e-05
9604160,1.1005943485937167e-05
9604161,2.7384881049576866e-05
9604162,1.1818303805961253e-05
9604163,1.941665273498476e-05
9604164,1.8374833818473062e-05
9604165,3.2640932316701176e-05
9604166,0.0002629715767821363
9604167,1.4372113487884865e-05
9604168,7.194374766806305e-05
9604169,3.074525548878132e-05
9604170,1.7213137450676183e-05
9604171,0.00011185840982365101
9604172,1.1005943485937167e-05
9604173,1.1005943485937167e-05
9604174,1.1005943485937167e-05
9604175,1.5806601977730996e-05
9604176,1.8362869791653745e-05
9604177,2.9015258653242636e-05
9604178,0.00020388823833618878
9604179,0.00017636453640493754
9604180,1.8700196119038687e-05
9604181,2.7949233903674335e-05
9604182,8.336328844402758e-05
9604183,1.304303938290236e-05
9604184,1.732386626059193e-05
9604186,1.7439744512024236e-05
9604187,1.1005943485937167e-05
9604188,1.1005943485937167e-05
9604189,0.00013731651450294395
9604191,1.8712686497313517e-05
9604192,1.1895082255692512e-05
9604193,1.9749864409762187e-05
9604194,1.1005943485937167e-05
9604195,2.2188722739998876e-05
9604196,5.9795320747129885e-05
9604197,1.9496374783299634e-05
9604198,0.00030710601064337797
9604199,7.023287204865276e-05
9604200,5.274159794992438e-05
9604201,1.3333641222714299e-05
9605001,0.0001298732371633116
9605002,1.1005943485937167e-05
9605003,6.953337380669947e-05
9605004,1.4389678790751943e-05
9605005,2.287370717626476e-05
9605006,1.2249923885747471e-05
9605007,1.5687604727195254e-05
9605008,4.5807228080043225e-05
9605009,0.00031783035851235133
9605010,1.1898379165334957e-05
9605011,2.2473134719180164e-05
9605012,1.6071480624715268e-05
9605013,1.4634740961694053e-05
9605014,1.1005943485937167e-05
9605015,1.1005943485937167e-05
9605016,0.00016107751139219864
9605017,1.25643985260684e-05
9605018,9.979381027447852e-05
9605019,1.7165252440344533e-05
9605020,2.0380551043375553e-05
9605021,1.2298703303135697e-05
9605022,0.0001095416300197216
9605023,1.4864841855562858e-05
9605024,1.4351788819954386e-05
9605025,1.1005943485937167e-05
9605026,3.153536006707458e-05
9605027,1.774698944202623e-05
9605028,4.577819633732146e-05
9605029,1.1005943485937167e-05
9605030,4.976653142477568e-05
9605031,1.6569232072517948e-05
9605032,8.72454816626788e-05
9605033,0.0002704518356794169
